Time,"U:0","U:1","U:2","c","gammadot","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.008,0.0134933591,9.76149153e-08,0,0.230459422,35.112587,-9.4988638e-05,1,2.4324323e-05,0.00850000046,2.4324323e-05,4.99999987e-06
0.008,0.0134933591,-9.76147874e-08,0,0.230459422,35.1125717,-9.4988638e-05,1,2.56756757e-05,0.00850000046,2.56756757e-05,4.99999987e-06
0.008,0.0134306513,-1.58336789e-07,0,0.223727971,71.1710968,-0.000105831023,1,2.70270266e-05,0.00850000046,2.70270266e-05,4.99999987e-06
0.008,0.0133011872,-7.38848556e-08,0,0.217558742,121.349075,-0.000123298727,1,2.83783775e-05,0.00850000046,2.83783775e-05,4.99999987e-06
0.008,0.0131029114,-1.79105104e-08,0,0.215410978,171.736313,-0.000143746933,1,2.97297283e-05,0.00850000046,2.97297283e-05,4.99999987e-06
0.008,0.0128373597,-3.19102655e-09,0,0.215571895,220.562531,-0.000165920632,1,3.10810792e-05,0.00850000046,3.10810792e-05,4.99999987e-06
0.008,0.0125072058,6.54753496e-09,0,0.216746479,267.261475,-0.000189573504,1,3.24324319e-05,0.00850000046,3.24324319e-05,4.99999987e-06
0.008,0.0121155195,3.21449463e-08,0,0.218729392,311.515228,-0.000214761356,1,3.37837846e-05,0.00850000046,3.37837846e-05,4.99999987e-06
0.008,0.0116658444,3.02499892e-08,0,0.221207708,352.626495,-0.00024195257,1,3.51351337e-05,0.00850000046,3.51351337e-05,4.99999987e-06
0.008,0.0111630522,4.98390733e-08,0,0.224758789,389.535248,-0.000271933182,1,3.64864864e-05,0.00850000046,3.64864864e-05,4.99999987e-06
0.008,0.0106135625,1.00272857e-07,0,0.229182273,420.95285,-0.000305978407,1,3.78378354e-05,0.00850000046,3.78378354e-05,4.99999987e-06
0.008,0.0100256409,-1.00292631e-07,0,0.234823704,444.745239,-0.000346631015,1,3.91891881e-05,0.00850000046,3.91891881e-05,4.99999987e-06
0.008,0.00941191148,1.19618491e-07,0,0.24295795,461.596252,-0.000394336879,1,4.05405408e-05,0.00850000046,4.05405408e-05,4.99999987e-06
0.008,0.00877834763,-1.87179467e-07,0,0.24905473,474.601379,-0.000449815445,1,4.18918899e-05,0.00850000046,4.18918899e-05,4.99999987e-06
0.008,0.00812976714,-6.63729338e-07,0,0.256893247,490.722717,-0.000512322411,1,4.32432425e-05,0.00850000046,4.32432425e-05,4.99999987e-06
0.008,0.00745341508,-3.2387577e-06,0,0.25660795,529.368774,-0.000565813854,1,4.45945952e-05,0.00850000046,4.45945952e-05,4.99999987e-06
0.008,0.00670500891,-1.1720781e-06,0,0.24677141,672.926025,-0.000532889564,1,4.59459443e-05,0.00850000046,4.59459443e-05,4.99999987e-06
0.008,0.00566462986,1.1672314e-05,0,0.15296112,1210.83032,-0.000328353199,1,4.7297297e-05,0.00850000046,4.7297297e-05,4.99999987e-06
0.008,0.00346500729,4.30093223e-06,0,0.0285931267,2102.06396,-8.88803697e-05,1,4.8648646e-05,0.00850000046,4.8648646e-05,4.99999987e-06
0.008,0,0,0,0.000299484993,2805.30005,-3.95451505e-10,1,4.99999987e-05,0.00850000046,4.99999987e-05,4.99999987e-06
